142.077214583333	21.9089023002066	0.0937835843062960	0.0578108397896569	140.282275000000	141.160206250000	151.519854166667	1.83407368188760	0.903431250000000	0.987366450077183	167.725966981860	5.54161321005868	1.59224654233183	8.35473927293149	0.0167307901861678	995.663699382235	1.25012171372931	8128688 	42	15	8	9	6	2	1	1	0	0	1	0	0	2	0	0	1	1	0	1
98.5796333333333	15.1587345791973	0.0726260876789557	0.0476042147013757	97.4591479166667	98.4193729166667	102.328293750000	1.71766575555599	0.549077083333333	0.988633702735758	32.5576411921994	3.53435149078140	0.796108535438621	4.19080309469326	0.000871744578838400	1400.19237055850	1.05209347614411	11274676	39	38	30	22	15	10	9	12	4	0	4	0	2	1	0	0	1	0	0	1
110.228247916667	15.5351466720757	0.0885408816341528	0.0518359388104116	108.185079166667	110.113368750000	116.224454166667	1.65584210701274	0.644918750000000	0.981464200070161	83.2406150866270	4.19676876003198	1.07222014322988	3.83921760924049	0.000668477213099639	1363.09480641403	1.04527750730282	11610179	31	40	26	21	18	14	4	6	6	3	1	1	1	1	1	0	1	1	0	3
109.500966666667	16.1319857381360	0.0998276340832139	0.0437165119344718	106.902552083333	109.498764583333	116.482097916667	1.63612697776875	0.658052083333333	0.976270395938666	93.2308961664533	4.59885016780411	1.03597079364586	4.56059463038868	0.00213116403047753	1196.27644361740	1.04844206426485	11074487	44	39	30	15	16	4	8	1	2	3	3	0	0	0	0	0	0	0	0	1
100.176010416667	15.9881613006358	0.0735220720657496	0.0476385202872563	98.7804000000000	100.099125000000	104.225068750000	1.70303950211300	0.548900000000000	0.986068416870847	20.0997512422418	4.29656195888726	0.939613310301314	5.07248681905432	0.00165338094399879	1294.23244147157	1.07801850048686	10845718	39	31	33	17	15	10	9	7	1	1	1	1	0	1	1	0	0	1	0	1
99.7550479166667	15.1587345791973	0.0896894512177364	0.0426538172209726	97.8101416666667	99.7220958333333	105.070891666667	1.63434254066955	0.552908333333333	0.980503179632326	40.7062648740952	4.47053624714374	0.910545650725187	4.12375001047770	0.000634948575452008	1408.05445888970	1.05708373904576	11171070	43	38	43	16	17	11	10	2	2	2	1	1	1	0	0	0	0	0	0	1
110.509754166667	15.5351466720757	0.0873572631535981	0.0458416977909174	108.492522916667	110.412931250000	116.344541666667	1.64322451637909	0.642927083333333	0.981746124899005	14.3178210632764	4.32500221505426	1.06114490814157	4.16730371078197	0.00124475067266829	1235.76134315722	1.04856377799416	12036137	49	42	28	17	13	9	6	4	5	2	0	1	1	0	1	0	0	0	0	1
87.7072895833333	16.8585446084705	0.0801247954958053	0.0427181126596884	89.1437479166667	86.9759562500000	87.7341666666667	1.77235253708535	0.425593750000000	1.01637786710954	103.469802357983	5.50182765098657	1.26485217866286	4.20205614370374	0.000867553499132447	1783.35653934167	1.06231742940604	12382253	48	34	25	17	10	8	1	3	2	1	1	1	0	0	0	0	0	0	0	1
137.303510416667	23.6862610185517	0.0931375019271402	0.0678748455931241	135.236795833333	136.659397916667	146.064058333333	1.81660892849025	0.843329166666667	0.984947838718314	39.6232255123179	3.78165078253584	1.34198976402511	8.95730127995574	0.0162530070996890	934.454639944343	1.26107594936709	7742256 	38	12	7	4	1	1	0	3	2	1	1	0	2	0	1	2	0	0	1	1
131.240670833333	22.1564683762799	0.0903748956285467	0.0586706209951348	128.558893750000	131.126693750000	138.968227083333	1.57685557933955	0.819325000000000	0.979565960259842	67.3646791723972	3.19908558587063	0.931370866645639	7.08638443935927	0.00786036998851644	954.865168774780	1.18731742940604	8198558 	20	22	11	10	1	2	6	4	2	2	1	0	1	2	2	1	0	0	0	1
106.627075000000	14.4813237607643	0.0854058641284509	0.0475498241021143	104.847352083333	106.477627083333	112.096675000000	1.70065509092425	0.612493750000000	0.983308902390254	29.0688837074973	4.21127676874182	1.11772585856543	4.24871543407013	0.00132857226678737	1336.03639114509	1.06280428432327	11451999	39	55	39	22	9	17	2	5	5	3	2	1	4	1	0	1	0	0	0	1
104.812745833333	14.3427433120127	0.0861003476525812	0.0438008771749092	103.086047916667	104.670243750000	110.105685416667	1.74707491950411	0.589377083333333	0.983525878432645	76.9220384545288	5.14078235241169	1.32230686630639	3.95337004719156	0.000643330734863916	1381.40755316385	1.05696202531646	11969270	49	58	34	23	14	9	2	5	6	3	1	1	0	2	1	0	0	0	1	1
111.003789583333	16.3299316185545	0.0989828983283403	0.0419958338474526	108.431687500000	110.987100000000	117.993454166667	1.71849584496413	0.664591666666667	0.976828700236379	107.074740251845	6.76700518449300	1.50141616474271	4.54633657722903	0.00196142530238640	1155.75448235975	1.05963972736125	10356078	45	47	29	20	6	4	3	3	0	1	2	0	0	0	0	1	0	0	0	1
107.166664583333	17.6292758474781	0.100883253925398	0.0592194322038968	104.675154166667	107.174020833333	113.812243750000	1.79422260876901	0.605991666666667	0.976751068754881	29.4108823397055	3.93154412977593	1.27359906989439	5.41860084995096	0.00356032221020779	1090.95123259654	1.06000486854917	9910617 	36	38	19	11	7	3	3	4	4	1	0	2	2	0	4	2	0	1	1	1
113.544006250000	16.9142754864578	0.0985496564836359	0.0436093114286847	110.981812500000	113.489885416667	120.673910416667	1.70942256503545	0.678229166666667	0.977434354884761	95.5196314900764	5.54651416411701	1.21095769103290	4.42605678074786	0.00156117719046781	1155.67328857260	1.05026777020448	10792996	46	39	25	15	11	6	2	2	0	1	1	1	1	0	0	0	0	0	0	1
90.0751125000000	15.6226693176989	0.0766688509399784	0.0528743459604264	91.3079083333333	89.4182895833333	90.2360500000000	1.75861517070098	0.455654166666667	1.01368630911600	14.0356688476182	3.09532133356135	0.697559159322316	3.85287424246234	0.000494547405302554	1779.90991693280	1.06122200584226	12653189	16	36	27	13	22	12	18	7	5	3	4	2	5	1	1	1	1	1	1	1
105.490504166667	15.2811489592083	0.0845909430215006	0.0378709285910278	103.665100000000	105.381950000000	110.869608333333	1.71023007465817	0.607452083333333	0.982696033343601	61.0000000000000	7.26415120468378	1.47067749232472	4.41954174734495	0.00100376358957595	1316.62764771460	1.06037000973710	11200552	49	55	38	19	11	4	2	2	3	0	0	0	1	0	0	0	0	0	0	1
120.595345833333	21.3245595993273	0.0934279707731711	0.0543998968329936	117.984550000000	120.521306250000	128.023731250000	1.76284750015977	0.765345833333333	0.978350774523740	141.155942134931	3.66306304281626	0.939574796393490	6.82681201331087	0.00607706557363308	1048.71608368748	1.08519961051607	7968505 	31	15	10	14	5	2	3	6	4	2	0	0	1	0	0	0	0	1	0	1
114.855604166667	18.5903200617956	0.0965747818297336	0.0551183707789709	112.495156250000	114.653381250000	122.217597916667	1.68846892110191	0.706708333333333	0.979448561227875	55.9732078766261	4.89559996703729	1.35738561114016	5.99163879598662	0.00417641092698301	1106.09561110133	1.08008763388510	9790582 	29	36	16	15	10	2	1	4	4	1	1	0	1	1	0	0	1	1	1	1
131.358064583333	19.8173477722745	0.0944878004662573	0.0427813526644950	129.091910416667	130.903925000000	139.705733333333	1.70613742197782	0.799804166666667	0.982748267692168	35.8468966578698	11.7922673100955	2.46895057480513	7.11444162245078	0.00898357934971207	959.817608402277	1.09457156767283	8840254 	68	22	9	5	1	2	0	0	1	0	0	0	0	0	1	0	0	0	0	1
108.551108333333	23.5339362165821	0.0965377394205265	0.0552250580721372	106.195535416667	108.471827083333	115.316004166667	1.70046373384493	0.639270833333333	0.978299872264470	45.9673797382448	7.04977445732769	1.92831720674625	7.62582669047200	0.00650036462393442	959.035578075624	1.13047711781889	8308463 	40	17	9	2	1	1	2	1	0	3	0	0	0	0	0	0	0	0	1	1
109.658070833333	16.3805671869584	0.0842483648513032	0.0398076272581534	108.362356250000	109.444870833333	114.229937500000	1.67046537518455	0.624122916666667	0.988184047252640	68.0000000000000	8.43640897091750	1.85767670664177	5.58570967552661	0.00408839825315798	1135.78561789088	1.07241966893866	8657509 	61	49	24	5	12	4	0	2	1	0	1	0	0	1	0	0	0	0	0	1
89.2759916666667	16.2300534240138	0.0803854846080115	0.0478928786029964	90.4323562500000	88.4750958333333	90.3745375000000	1.72944544901446	0.423627083333333	1.01295269379534	11.6619037896906	3.61786157812743	0.874905352769109	3.75956404388899	0.000347859615594169	1862.04782021945	1.05209347614411	12815997	46	38	19	19	12	8	4	6	5	2	3	1	0	0	0	0	0	0	0	1
128.548679166667	20.7846096908265	0.0911143505940943	0.0583798061973662	125.917645833333	128.449956250000	136.104743750000	1.63376492081950	0.788020833333333	0.979532785942342	89.2860571421989	5.78320916986437	1.72859420411084	7.48353115229546	0.0106537246125347	971.261121030000	1.13485881207400	8293566 	30	36	9	8	4	3	1	0	1	1	0	1	0	0	1	2	0	2	0	1
142.475229166667	23.3845128886187	0.0918272192453979	0.0632708998738573	140.169010416667	141.894275000000	151.566202083333	1.76716464021846	0.897241666666667	0.983813195012993	30.4630924234556	3.68997278112727	1.25616015809845	8.73935884862658	0.0156075808249721	939.150769901342	1.15555014605648	8054311 	31	22	5	3	2	1	1	4	0	4	1	0	0	3	0	0	1	0	0	1
142.710735416667	23.2379000772445	0.0927593270300632	0.0537924575004969	140.490633333333	142.058420833333	151.915889583333	1.80404973592593	0.890470833333333	0.984443342143453	28.6530975637888	5.87293066642754	1.69969800674743	8.87261422787739	0.0166469685920487	934.383735257877	1.18403115871470	7741908 	43	18	4	1	4	2	1	1	2	2	0	0	1	0	0	0	0	0	0	1
139.014595833333	18.7408514266327	0.0922887859029020	0.0470869406114805	136.975279166667	138.346041666667	147.844754166667	1.58415220350166	0.886225000000000	0.985330197491552	91.2140340079310	8.52590175481879	2.10159822878153	7.27717076973370	0.0132878182077267	1071.91162689332	1.18415287244401	8666594 	73	23	9	7	4	0	2	0	2	0	0	0	1	0	0	1	0	0	0	1
109.648258333333	25.0217296868490	0.0961687316532744	0.0574712152176734	107.243472916667	109.603450000000	116.377470833333	1.70174267621267	0.639364583333333	0.978068184089563	55.3172667437573	6.06872092642356	1.75369213240024	8.05746389384833	0.00764662492351280	893.802424120502	1.14386562804284	8546332 	38	12	6	3	2	1	1	2	1	0	0	0	1	0	0	1	0	0	0	1
104.808589583333	14.2080666833495	0.0872407309725350	0.0464311880592846	103.007125000000	104.691593750000	110.163789583333	1.71755127312553	0.587312500000000	0.982811861217720	63.6945837571767	4.29460512726140	1.01067140595955	3.81742399476953	0.000857075799867562	1382.30321623457	1.04454722492697	12195210	38	40	44	26	21	6	14	9	5	4	1	0	0	1	0	2	1	1	0	1
99.8356979166667	15.0787406985010	0.0878511325933469	0.0422593501088171	97.9138708333333	99.8079687500000	105.061787500000	1.75011543042066	0.551522916666667	0.980750101181869	42.2018956920184	5.01116375539837	1.25187546778459	4.38694562493189	0.000787922984719323	1364.88386518135	1.05903115871470	11371465	29	53	42	26	14	6	3	4	3	3	4	1	1	0	0	0	0	0	0	1
122.347918750000	19.2153784566105	0.0967417313472233	0.0536732892416842	119.918497916667	122.044858333333	130.408056250000	1.63651602625167	0.790597916666667	0.980143341561065	30.6104557300279	7.29767032031553	1.98993623833609	5.88041801828987	0.00483441044081776	1079.03152530155	1.07363680623174	9460678 	53	31	10	7	3	4	1	1	0	0	1	2	0	0	1	0	0	0	1	2
108.852118750000	15.7116880969915	0.0883838777487208	0.0420693071346411	106.787122916667	108.781958333333	114.670427083333	1.75168369223767	0.630897916666667	0.981029346446843	135.532283976918	5.80776710351605	1.41556195842510	4.10620615082858	0.00119864879590280	1303.13057308824	1.05185004868549	11488265	51	52	32	10	8	8	6	1	2	0	3	0	0	1	0	0	0	0	0	1
104.248685416667	15.1587345791973	0.0850839546309518	0.0496974998342454	102.474933333333	104.117968750000	109.598114583333	1.73565181242967	0.592168750000000	0.982985376973878	5.38516480713450	3.42812680876362	0.768794242373012	4.31987577639752	0.00101005020913488	1335.84343802650	1.05185004868549	11279119	25	42	25	23	16	17	14	7	4	3	2	3	1	2	0	1	1	1	0	1
111.694335416667	15.6226693176989	0.0892764283383298	0.0393614588696426	109.572952083333	111.601097916667	117.774868750000	1.73034588624235	0.654495833333333	0.981007243335844	7.07106781186548	6.32899533814185	1.27007649833680	4.19965675057208	0.00151717085355529	1265.60385495511	1.06621226874391	11944648	59	47	27	23	6	5	6	1	0	1	1	0	0	0	0	0	0	0	0	1
112.007556250000	17.2606788534738	0.0828124512320003	0.0425728802247931	110.228912500000	111.794968750000	117.907225000000	1.61409504638576	0.661545833333333	0.984120323578616	71.3442359269479	9.33934474104335	2.01862765243863	5.55137425503558	0.00351002925373635	1137.55073721092	1.07947906523856	8785727 	47	44	26	15	5	1	0	2	0	1	1	0	0	1	0	0	0	0	1	1
122.297083333333	21.5526362432130	0.0909541533959470	0.0586858505973276	120.025933333333	122.097325000000	129.450966666667	1.70643160188650	0.732235416666667	0.981429238227949	98.4073168011404	5.39869168252433	1.68132106991365	6.28271975926438	0.00557623154877159	961.837151406946	1.09116358325219	9392307 	37	22	14	5	3	1	0	0	2	2	3	0	0	0	0	1	1	1	0	1
84.6405583333333	16.6410058867569	0.0782390450408608	0.0437326680374106	85.7318791666667	83.9915145833333	85.1359666666667	1.77843028735715	0.385631250000000	1.01289359208898	44.1474801092882	6.85758701575936	1.63886853511817	4.24536257030536	0.000813069462955047	1820.31883219755	1.06888997078871	12104056	64	42	21	7	5	8	1	4	0	1	0	1	0	0	0	1	0	0	0	1
138.854604166667	26.3964807038436	0.0930916255786814	0.0595106600907945	136.963518750000	138.095335416667	147.735960416667	2.04787046953092	0.860443750000000	0.986380823106184	46.0108682813094	6.75386011497479	1.90574215990097	9.93244608175958	0.0195995842448932	1008.21708116445	1.38753651411879	7818424 	39	7	6	1	2	1	2	0	1	1	0	0	0	0	0	0	0	1	0	1
105.404804166667	14.3427433120127	0.0870452656024980	0.0386958015592004	103.707702083333	105.203675000000	110.930266666667	1.67514160074890	0.605802083333333	0.983899196087402	12.0415945787923	6.48838097724860	1.30762207562477	3.76553214139027	0.000490356325596600	1479.35776313694	1.04734664070107	12131929	48	66	37	28	9	7	8	2	1	2	0	0	0	0	0	1	0	0	0	1
94.9425229166667	15.6669890360128	0.0737497547378422	0.0348502514227719	93.4581708333333	94.9705916666667	98.6512166666667	1.73764137195215	0.520547916666667	0.984365782183436	76.1577310586391	11.4121935237492	2.03769353633079	5.23763841040729	0.00168900512149940	1264.81869808300	1.06584712755599	9839240 	77	57	17	16	4	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1
102.691766666667	14.4463023702923	0.0725299538126129	0.0522497921620344	101.395639583333	102.564877083333	106.739383333333	1.69562165728697	0.581779166666667	0.987378471269849	59.5482997238376	3.39699953499062	0.827680630191505	4.11352796707488	0.000454732148095993	1465.45974887050	1.05245861733204	11634293	18	42	24	29	28	14	6	12	5	10	2	4	3	3	0	2	0	1	1	3
86.4763312500000	16.0836138579157	0.0886203767362561	0.0415929626114180	88.4072395833333	85.6216375000000	85.8264125000000	1.69643058376038	0.411241666666667	1.02232874944418	103.464969917359	7.11895670478791	1.64195958116601	4.26797344531898	0.000517598343685300	1990.94717144031	1.06256085686465	12020029	76	38	22	15	5	1	3	3	1	1	1	0	0	0	0	0	0	0	0	1
118.219368750000	20.0932405986941	0.0971932164810502	0.0644495727285996	115.664006250000	118.061987500000	125.896758333333	1.85890304627877	0.763543750000000	0.978384569914226	108.600184161906	3.73358023227211	1.28803525976779	5.94277080661520	0.00395218816271448	1130.31231506861	1.09408471275560	9563271 	28	25	16	10	6	3	1	1	2	2	2	1	0	0	1	3	2	1	2	1
122.252264583333	18.6651305051477	0.0960311152528631	0.0565742464978417	119.818243750000	121.994581250000	130.096591666667	1.73348093547487	0.777802083333333	0.980090177947794	25.0798724079689	4.78134983797096	1.36653166809054	5.62061298731779	0.00351002925373635	1100.87915440776	1.07108081791626	9804967 	38	31	15	13	4	5	4	3	2	1	1	1	1	1	1	0	0	0	1	2
122.001089583333	19.7278784766429	0.0938034711598940	0.0509155569177539	119.527170833333	121.856895833333	129.386275000000	1.64674932506666	0.733966666666667	0.979722158560640	36.8917334913934	5.79451640037871	1.64277960285039	6.00448864636508	0.00596390642157233	1041.43651352461	1.13266796494645	9871720 	55	22	10	8	4	1	3	0	2	2	1	1	0	1	0	0	0	0	0	1
87.0367770833333	17.0274157142545	0.0773822434296725	0.0476888969498664	88.2773979166667	86.3269083333333	87.4532604166667	1.74458079321784	0.409414583333333	1.01425398406177	52.6972485050216	5.44757857892214	1.38366768357219	4.09797277474623	0.000588846698686516	1833.04137852994	1.06852482960078	12207621	40	34	30	13	10	8	1	2	3	2	2	1	1	0	0	0	0	0	1	1
112.069918750000	16.0356745147455	0.100409162072350	0.0462102569837313	109.533412500000	112.002747916667	119.187681250000	1.78614032162006	0.661945833333333	0.977366752128568	28.4604989415154	4.99309881630390	1.20899632891431	4.27574789817353	0.00191741896547389	1201.48391882717	1.06183057448880	10821949	30	43	31	25	10	7	8	3	2	2	2	2	0	0	0	1	0	0	1	1
128.723947916667	18.4433587048282	0.0915968141596631	0.0448259325358364	126.164914583333	128.562527083333	136.408127083333	1.68709321422555	0.807125000000000	0.980119990299008	112.507777508935	5.89837896801925	1.34593088641235	5.90413114726616	0.00639558763128557	1066.76610003269	1.08544303797468	9005053 	44	28	29	9	4	2	2	0	5	2	1	0	0	0	0	0	0	0	0	1
111.999604166667	20.0932405986941	0.0964016241763233	0.0498386737381038	109.748760416667	111.820308333333	119.000072916667	1.77148697210168	0.655991666666667	0.979903109776616	30.4630924234556	7.35658205492757	1.87368431371176	6.81938751561177	0.00551546089303526	967.016219478462	1.10564751703992	9125488 	61	17	8	6	6	4	1	0	0	1	0	0	1	0	0	1	0	0	0	1
81.0873770833333	16.9142754864578	0.0768851774480744	0.0386747868507015	82.1903854166667	80.5296854166667	81.0886687500000	1.74940975555077	0.347014583333333	1.01360271318432	133.154046127033	8.88831491120052	1.78045653045710	4.62281120862357	0.000691528151482385	1883.44318991459	1.07363680623174	11523286	66	45	18	8	6	4	1	1	0	1	0	0	0	0	0	0	0	0	0	1
114.887485416667	24.4948974278318	0.0941283189742893	0.0590033754116769	112.460279166667	114.846137500000	121.682016666667	1.78298730445130	0.676612500000000	0.978873188483522	126.822710899902	5.00698818073534	1.45152004579962	7.40950201590934	0.00744335755777403	923.411928651059	1.14824732229796	8542951 	32	16	7	3	1	4	3	0	0	4	0	0	0	0	0	0	0	0	1	1
104.939358333333	14.1421356237310	0.0878073512632643	0.0375715365200895	103.239085416667	104.740491666667	110.452350000000	1.71610513215548	0.600193750000000	0.983797567055195	9.21954445729289	8.93636976275593	1.68183254538677	3.99375319569828	0.000756489886924670	1425.51161767294	1.06450827653359	12278594	50	69	47	23	10	7	5	0	1	1	1	0	0	0	0	0	0	0	0	2
113.753483333333	20.7846096908265	0.0945672303376103	0.0474928545597284	111.464762500000	113.558541666667	120.924416666667	1.79732093671353	0.695427083333333	0.979879993418517	53.6003731330296	6.67230305637231	1.63806786211002	6.69698703279939	0.00578368999421631	960.882306099697	1.17003407984421	8811799 	52	17	12	6	6	1	1	1	2	0	1	0	0	0	0	0	0	0	0	1
87.4902125000000	16.1807966991178	0.0838714978210326	0.0442734848296482	89.2344916666667	86.6944333333333	87.0390020833333	1.69117513211111	0.416064583333333	1.01993684912660	100.344406919369	4.49140460145446	1.05115087925406	3.89215723254625	0.000565795760303770	1986.19848534379	1.05793573515093	12440900	44	43	24	20	8	8	6	4	4	2	0	1	0	0	0	0	0	0	0	1
130.148862500000	21.2132034355964	0.0907581483849377	0.0521091631719971	127.443389583333	130.052427083333	137.890285416667	1.70843696129867	0.814885416666667	0.979212473588337	121.016527796826	4.49536750150510	1.24574798193745	6.95704771963353	0.00673087400776188	930.241334942708	1.14082278481013	8137497 	31	21	15	8	4	4	3	1	3	2	1	1	0	0	1	0	0	0	0	1
139.956843750000	28.0259619898148	0.0902052238528895	0.0584510529077716	137.426041666667	139.621375000000	148.359222916667	1.94661105057944	0.904472916666667	0.981917268098343	63.1981012372998	5.99684407150488	1.77641229356939	10.5053017158280	0.0216930285580171	1016.93199973177	1.52361246348588	7150036 	34	9	1	2	3	1	0	2	0	1	1	0	0	0	0	0	0	0	0	1
112.880925000000	16.5879243930273	0.101347443496008	0.0512332750807027	110.189583333333	112.870812500000	120.138768750000	1.64189658379006	0.675079166666667	0.976157693014416	55.4707129934347	4.53507247625854	1.19943052886117	4.77875709340240	0.00269905533063428	1150.11411890931	1.04868549172347	10826153	45	30	29	8	14	6	9	4	1	3	3	0	0	0	1	0	2	0	0	2
103.785575000000	15.4065777303929	0.0876981557083290	0.0460597502968416	101.845818750000	103.704868750000	109.277720833333	1.78717228861231	0.585272916666667	0.981309962872971	9.21954445729289	3.98396586301319	0.842722366869037	4.15170660765627	0.000867553499132447	1356.02920763447	1.05659688412853	11336209	20	39	34	24	18	14	10	8	6	0	3	0	1	3	0	0	0	1	0	1
96.8918708333333	15.5787236066850	0.0724534464666816	0.0444326604188055	95.6908812500000	96.7483291666667	100.753625000000	1.75229008932735	0.527872916666667	0.987604846794638	69.0289794216893	5.67370107568251	1.46286475906832	4.89589986672367	0.00112949598075456	1347.54557799180	1.08069620253165	10525248	41	65	23	15	9	7	8	2	0	1	3	1	0	1	0	1	0	0	0	1
99.3440354166667	15.4919333848297	0.0733645427536744	0.0395605410484348	98.2068270833333	99.1567895833333	103.271910416667	1.68550251082540	0.546854166666667	0.988552827267750	85.2115015710907	6.78473262715713	1.54659521049345	4.53101189428421	0.00109177626340098	1384.11924879087	1.07156767283350	11584469	66	57	18	15	10	3	7	2	0	0	0	1	0	0	0	0	0	0	0	1
108.192393750000	14.6603333227566	0.0904777172349350	0.0465265791467660	106.168358333333	108.044885416667	114.279579166667	1.69428453901847	0.625114583333333	0.981292257740931	5.83095189484530	4.45522447217592	1.07731600613682	3.77727135564664	0.000490356325596600	1381.93500892700	1.04698149951315	12047328	30	42	42	20	23	10	13	5	3	2	0	4	3	1	0	0	1	0	0	2
121.321760416667	20.8893187146837	0.0933474592537526	0.0567908116823021	118.742516666667	121.257779166667	128.573420833333	1.83698550383217	0.741245833333333	0.978740468806735	73.1641988953614	4.48022561326698	1.40723457665193	6.93635007250568	0.00689223057644110	975.038130443165	1.09870983446933	7982109 	32	26	10	13	3	2	0	1	0	4	1	1	2	1	0	0	1	1	0	1
100.602125000000	14.6969384566991	0.0884620944014768	0.0471705252290486	98.7254312500000	100.520497916667	105.969268750000	1.70541373321567	0.554729166666667	0.981345386590989	40.4598566482878	3.45404393976951	0.731122690992339	3.99147953495780	0.000674763832658570	1430.91408286603	1.05550146056475	11891502	32	36	30	29	23	8	16	4	6	4	5	1	1	1	1	1	1	0	0	1
106.046637500000	14.6240003466430	0.0865335533820199	0.0444282761573961	104.300308333333	105.874675000000	111.544108333333	1.71818460581266	0.597939583333333	0.983532441878068	3.00000000000000	5.57210280994677	1.31359357664797	4.03631780119194	0.000643330734863916	1372.33151021366	1.05111976630964	11589777	30	46	41	29	19	12	7	5	4	2	1	1	0	0	1	1	0	0	2	1
114.617870833333	20.0000000000000	0.0975330125156005	0.0615082590596657	112.302300000000	114.396575000000	121.980400000000	1.73435080199575	0.682593750000000	0.979797471227673	20.8086520466848	4.52143706127724	1.36824168922833	6.48790035288891	0.00498528931023210	1014.17007820555	1.11100292112950	9335855 	32	25	14	10	9	2	2	3	2	1	0	0	0	1	1	1	2	0	1	2
149.980433333333	25.3924421709095	0.0868374697714223	0.0609215440245524	147.665887500000	149.437258333333	158.866602083333	1.94683557648261	0.952010416666667	0.984567681384216	37.7359245282264	5.42470163309042	1.70426297424789	10.5866966747974	0.0315043461496551	1218.08755165506	1.70289678675755	7401437 	42	8	5	1	1	2	1	2	1	0	1	1	0	0	1	0	0	0	0	1
